-0.809590, -3.137892
-0.808590, -3.141424
-0.807590, -3.144959
-0.806590, -3.148496
-0.805590, -3.152037
-0.804590, -3.155582
-0.803590, -3.159129
-0.802590, -3.162679
-0.801590, -3.166232
-0.800590, -3.169788
-0.799590, -3.173348
-0.798590, -3.176911
-0.797590, -3.180476
-0.796590, -3.184045
-0.795590, -3.187617
-0.794590, -3.191192
-0.793590, -3.194770
-0.792590, -3.198351
-0.791590, -3.201936
-0.790590, -3.205523
-0.789590, -3.209114
-0.788590, -3.212707
-0.787590, -3.216304
-0.786590, -3.219904
-0.785590, -3.223507
-0.784590, -3.227114
-0.783590, -3.230723
-0.782590, -3.234336
-0.781590, -3.237951
-0.780590, -3.241570
-0.779590, -3.245192
-0.778590, -3.248817
-0.777590, -3.252446
-0.776590, -3.256077
-0.775590, -3.259712
-0.774590, -3.263350
-0.773590, -3.266991
-0.772590, -3.270635
-0.771590, -3.274283
-0.770590, -3.277933
-0.769590, -3.281587
-0.768590, -3.285244
-0.767590, -3.288904
-0.766590, -3.292567
-0.765590, -3.296234
-0.764590, -3.299904
-0.763590, -3.303576
-0.762590, -3.307253
-0.761590, -3.310932
-0.760590, -3.314615
-0.759590, -3.318301
-0.758590, -3.321990
-0.757590, -3.325682
-0.756590, -3.329377
-0.755590, -3.333076
-0.754590, -3.336778
-0.753590, -3.340483
-0.752590, -3.344192
-0.751590, -3.347903
-0.750590, -3.351618
-0.749590, -3.355336
-0.748590, -3.359058
-0.747590, -3.362783
-0.746590, -3.366510
-0.745590, -3.370241
-0.744590, -3.373976
-0.743590, -3.377714
-0.742590, -3.381455
-0.741590, -3.385199
-0.740590, -3.388947
-0.739590, -3.392697
-0.738590, -3.396452
-0.737590, -3.400209
-0.736590, -3.403970
-0.735590, -3.407734
-0.734590, -3.411501
-0.733590, -3.415271
-0.732590, -3.419046
-0.731590, -3.422823
-0.730590, -3.426603
-0.729590, -3.430387
-0.728590, -3.434174
-0.727590, -3.437964
-0.726590, -3.441758
-0.725590, -3.445555
-0.724590, -3.449356
-0.723590, -3.453160
-0.722590, -3.456967
-0.721590, -3.460777
-0.720590, -3.464591
-0.719590, -3.468408
-0.718590, -3.472229
-0.717590, -3.476053
-0.716590, -3.479880
-0.715590, -3.483710
-0.714590, -3.487544
-0.713590, -3.491381
-0.712590, -3.495222
-0.711590, -3.499066
-0.710590, -3.502914
-0.709590, -3.506764
-0.708590, -3.510619
-0.707590, -3.514476
-0.706590, -3.518337
-0.705590, -3.522201
-0.704590, -3.526069
-0.703590, -3.529940
-0.702590, -3.533815
-0.701590, -3.537693
-0.700590, -3.541574
-0.699590, -3.545459
-0.698590, -3.549347
-0.697590, -3.553238
-0.696590, -3.557134
-0.695590, -3.561032
-0.694590, -3.564934
-0.693590, -3.568839
-0.692590, -3.572748
-0.691590, -3.576660
-0.690590, -3.580576
-0.689590, -3.584495
-0.688590, -3.588417
-0.687590, -3.592343
-0.686590, -3.596272
-0.685590, -3.600205
-0.684590, -3.604142
-0.683590, -3.608081
-0.682590, -3.612025
-0.681590, -3.615971
-0.680590, -3.619922
-0.679590, -3.623875
-0.678590, -3.627833
-0.677590, -3.631793
-0.676590, -3.635757
-0.675590, -3.639725
-0.674590, -3.643696
-0.673590, -3.647671
-0.672590, -3.651649
-0.671590, -3.655630
-0.670590, -3.659615
-0.669590, -3.663604
-0.668590, -3.667596
-0.667590, -3.671592
-0.666590, -3.675591
-0.665590, -3.679594
-0.664590, -3.683600
-0.663590, -3.687610
-0.662590, -3.691623
-0.661590, -3.695640
-0.660590, -3.699661
-0.659590, -3.703685
-0.658590, -3.707712
-0.657590, -3.711744
-0.656590, -3.715778
-0.655590, -3.719816
-0.654590, -3.723858
-0.653590, -3.727903
-0.652590, -3.731952
-0.651590, -3.736005
-0.650590, -3.740061
-0.649590, -3.744120
-0.648590, -3.748184
-0.647590, -3.752251
-0.646590, -3.756321
-0.645590, -3.760395
-0.644590, -3.764473
-0.643590, -3.768554
-0.642590, -3.772639
-0.641590, -3.776727
-0.640590, -3.780819
-0.639590, -3.784915
-0.638590, -3.789014
-0.637590, -3.793117
-0.636590, -3.797224
-0.635590, -3.801334
-0.634590, -3.805447
-0.633590, -3.809565
-0.632590, -3.813686
-0.631590, -3.817811
-0.630590, -3.821939
-0.629590, -3.826071
-0.628590, -3.830207
-0.627590, -3.834346
-0.626590, -3.838489
-0.625590, -3.842636
-0.624590, -3.846786
-0.623590, -3.850940
-0.622590, -3.855098
-0.621590, -3.859260
-0.620590, -3.863424
-0.619590, -3.867593
-0.618590, -3.871766
-0.617590, -3.875942
-0.616590, -3.880122
-0.615590, -3.884305
-0.614590, -3.888493
-0.613590, -3.892683
-0.612590, -3.896878
-0.611590, -3.901077
-0.610590, -3.905279
-0.609590, -3.909485
-0.608590, -3.913694
-0.607590, -3.917907
-0.606590, -3.922125
-0.605590, -3.926345
-0.604590, -3.930570
-0.603590, -3.934798
-0.602590, -3.939030
-0.601590, -3.943266
-0.600590, -3.947506
-0.599590, -3.951749
-0.598590, -3.955996
-0.597590, -3.960247
-0.596590, -3.964501
-0.595590, -3.968760
-0.594590, -3.973022
-0.593590, -3.977288
-0.592590, -3.981557
-0.591590, -3.985831
-0.590590, -3.990108
-0.589590, -3.994389
-0.588590, -3.998675
-0.587590, -4.002963
-0.586590, -4.007256
-0.585590, -4.011552
-0.584590, -4.015852
-0.583590, -4.020156
-0.582590, -4.024464
-0.581590, -4.028776
-0.580590, -4.033091
-0.579590, -4.037411
-0.578590, -4.041734
-0.577590, -4.046061
-0.576590, -4.050392
-0.575590, -4.054726
-0.574590, -4.059065
-0.573590, -4.063407
-0.572590, -4.067754
-0.571590, -4.072104
-0.570590, -4.076458
-0.569590, -4.080816
-0.568590, -4.085177
-0.567590, -4.089543
-0.566590, -4.093913
-0.565590, -4.098286
-0.564590, -4.102664
-0.563590, -4.107045
-0.562590, -4.111430
-0.561590, -4.115819
-0.560590, -4.120212
-0.559590, -4.124609
-0.558590, -4.129010
-0.557590, -4.133414
-0.556590, -4.137823
-0.555590, -4.142235
-0.554590, -4.146652
-0.553590, -4.151072
-0.552590, -4.155497
-0.551590, -4.159925
-0.550590, -4.164357
-0.549590, -4.168793
-0.548590, -4.173233
-0.547590, -4.177677
-0.546590, -4.182126
-0.545590, -4.186578
-0.544590, -4.191033
-0.543590, -4.195494
-0.542590, -4.199957
-0.541590, -4.204425
-0.540590, -4.208897
-0.539590, -4.213373
-0.538590, -4.217853
-0.537590, -4.222337
-0.536590, -4.226825
-0.535590, -4.231317
-0.534590, -4.235813
-0.533590, -4.240313
-0.532590, -4.244817
-0.531590, -4.249325
-0.530590, -4.253837
-0.529590, -4.258353
-0.528590, -4.262873
-0.527590, -4.267397
-0.526590, -4.271925
-0.525590, -4.276457
-0.524590, -4.280993
-0.523590, -4.285534
-0.522590, -4.290078
-0.521590, -4.294626
-0.520590, -4.299179
-0.519590, -4.303736
-0.518590, -4.308296
-0.517590, -4.312861
-0.516590, -4.317430
-0.515590, -4.322002
-0.514590, -4.326579
-0.513590, -4.331161
-0.512590, -4.335746
-0.511590, -4.340335
-0.510590, -4.344928
-0.509590, -4.349526
-0.508590, -4.354127
-0.507590, -4.358733
-0.506590, -4.363343
-0.505590, -4.367957
-0.504590, -4.372575
-0.503590, -4.377197
-0.502590, -4.381823
-0.501590, -4.386454
-0.500590, -4.391088
-0.499590, -4.395727
-0.498590, -4.400370
-0.497590, -4.405017
-0.496590, -4.409668
-0.495590, -4.414324
-0.494590, -4.418983
-0.493590, -4.423647
-0.492590, -4.428315
-0.491590, -4.432987
-0.490590, -4.437663
-0.489590, -4.442344
-0.488590, -4.447029
-0.487590, -4.451718
-0.486590, -4.456411
-0.485590, -4.461108
-0.484590, -4.465809
-0.483590, -4.470515
-0.482590, -4.475225
-0.481590, -4.479939
-0.480590, -4.484658
-0.479590, -4.489381
-0.478590, -4.494107
-0.477590, -4.498839
-0.476590, -4.503574
-0.475590, -4.508313
-0.474590, -4.513058
-0.473590, -4.517806
-0.472590, -4.522558
-0.471590, -4.527315
-0.470590, -4.532075
-0.469590, -4.536841
-0.468590, -4.541610
-0.467590, -4.546384
-0.466590, -4.551162
-0.465590, -4.555944
-0.464590, -4.560731
-0.463590, -4.565522
-0.462590, -4.570317
-0.461590, -4.575117
-0.460590, -4.579921
-0.459590, -4.584729
-0.458590, -4.589541
-0.457590, -4.594358
-0.456590, -4.599179
-0.455590, -4.604005
-0.454590, -4.608835
-0.453590, -4.613669
-0.452590, -4.618507
-0.451590, -4.623350
-0.450590, -4.628198
-0.449590, -4.633049
-0.448590, -4.637905
-0.447590, -4.642765
-0.446590, -4.647630
-0.445590, -4.652499
-0.444590, -4.657373
-0.443590, -4.662250
-0.442590, -4.667133
-0.441590, -4.672019
-0.440590, -4.676910
-0.439590, -4.681806
-0.438590, -4.686706
-0.437590, -4.691610
-0.436590, -4.696518
-0.435590, -4.701432
-0.434590, -4.706349
-0.433590, -4.711271
-0.432590, -4.716197
-0.431590, -4.721128
-0.430590, -4.726063
-0.429590, -4.731003
-0.428590, -4.735947
-0.427590, -4.740896
-0.426590, -4.745849
-0.425590, -4.750806
-0.424590, -4.755768
-0.423590, -4.760735
-0.422590, -4.765706
-0.421590, -4.770681
-0.420590, -4.775661
-0.419590, -4.780646
-0.418590, -4.785634
-0.417590, -4.790628
-0.416590, -4.795626
-0.415590, -4.800628
-0.414590, -4.805635
-0.413590, -4.810647
-0.412590, -4.815663
-0.411590, -4.820683
-0.410590, -4.825708
-0.409590, -4.830738
-0.408590, -4.835772
-0.407590, -4.840810
-0.406590, -4.845854
-0.405590, -4.850901
-0.404590, -4.855954
-0.403590, -4.861010
-0.402590, -4.866072
-0.401590, -4.871138
-0.400590, -4.876209
-0.399590, -4.881284
-0.398590, -4.886363
-0.397590, -4.891448
-0.396590, -4.896537
-0.395590, -4.901630
-0.394590, -4.906728
-0.393590, -4.911831
-0.392590, -4.916939
-0.391590, -4.922050
-0.390590, -4.927167
-0.389590, -4.932288
-0.388590, -4.937414
-0.387590, -4.942545
-0.386590, -4.947680
-0.385590, -4.952820
-0.384590, -4.957964
-0.383590, -4.963113
-0.382590, -4.968267
-0.381590, -4.973425
-0.380590, -4.978588
-0.379590, -4.983756
-0.378590, -4.988929
-0.377590, -4.994106
-0.376590, -4.999287
-0.375590, -5.004474
-0.374590, -5.009665
-0.373590, -5.014861
-0.372590, -5.020061
-0.371590, -5.025267
-0.370590, -5.030477
-0.369590, -5.035691
-0.368590, -5.040911
-0.367590, -5.046135
-0.366590, -5.051364
-0.365590, -5.056597
-0.364590, -5.061836
-0.363590, -5.067079
-0.362590, -5.072327
-0.361590, -5.077579
-0.360590, -5.082837
-0.359590, -5.088099
-0.358590, -5.093366
-0.357590, -5.098638
-0.356590, -5.103914
-0.355590, -5.109195
-0.354590, -5.114482
-0.353590, -5.119772
-0.352590, -5.125068
-0.351590, -5.130369
-0.350590, -5.135674
-0.349590, -5.140984
-0.348590, -5.146299
-0.347590, -5.151618
-0.346590, -5.156943
-0.345590, -5.162272
-0.344590, -5.167606
-0.343590, -5.172945
-0.342590, -5.178290
-0.341590, -5.183638
-0.340590, -5.188992
-0.339590, -5.194350
-0.338590, -5.199714
-0.337590, -5.205082
-0.336590, -5.210455
-0.335590, -5.215833
-0.334590, -5.221216
-0.333590, -5.226603
-0.332590, -5.231996
-0.331590, -5.237393
-0.330590, -5.242796
-0.329590, -5.248203
-0.328590, -5.253615
-0.327590, -5.259033
-0.326590, -5.264455
-0.325590, -5.269882
-0.324590, -5.275314
-0.323590, -5.280751
-0.322590, -5.286192
-0.321590, -5.291639
-0.320590, -5.297091
-0.319590, -5.302548
-0.318590, -5.308010
-0.317590, -5.313476
-0.316590, -5.318948
-0.315590, -5.324424
-0.314590, -5.329906
-0.313590, -5.335392
-0.312590, -5.340884
-0.311590, -5.346380
-0.310590, -5.351882
-0.309590, -5.357389
-0.308590, -5.362900
-0.307590, -5.368417
-0.306590, -5.373938
-0.305590, -5.379465
-0.304590, -5.384996
-0.303590, -5.390533
-0.302590, -5.396075
-0.301590, -5.401622
-0.300590, -5.407174
-0.299590, -5.412731
-0.298590, -5.418292
-0.297590, -5.423860
-0.296590, -5.429432
-0.295590, -5.435009
-0.294590, -5.440591
-0.293590, -5.446178
-0.292590, -5.451771
-0.291590, -5.457369
-0.290590, -5.462971
-0.289590, -5.468579
-0.288590, -5.474192
-0.287590, -5.479810
-0.286590, -5.485433
-0.285590, -5.491061
-0.284590, -5.496694
-0.283590, -5.502333
-0.282590, -5.507977
-0.281590, -5.513625
-0.280590, -5.519279
-0.279590, -5.524939
-0.278590, -5.530603
-0.277590, -5.536272
-0.276590, -5.541947
-0.275590, -5.547627
-0.274590, -5.553312
-0.273590, -5.559002
-0.272590, -5.564697
-0.271590, -5.570398
-0.270590, -5.576104
-0.269590, -5.581814
-0.268590, -5.587531
-0.267590, -5.593252
-0.266590, -5.598979
-0.265590, -5.604711
-0.264590, -5.610448
-0.263590, -5.616190
-0.262590, -5.621938
-0.261590, -5.627691
-0.260590, -5.633449
-0.259590, -5.639212
-0.258590, -5.644981
-0.257590, -5.650755
-0.256590, -5.656534
-0.255590, -5.662318
-0.254590, -5.668108
-0.253590, -5.673903
-0.252590, -5.679704
-0.251590, -5.685509
-0.250590, -5.691320
-0.249590, -5.697136
-0.248590, -5.702958
-0.247590, -5.708785
-0.246590, -5.714617
-0.245590, -5.720455
-0.244590, -5.726298
-0.243590, -5.732146
-0.242590, -5.738000
-0.241590, -5.743859
-0.240590, -5.749723
-0.239590, -5.755593
-0.238590, -5.761468
-0.237590, -5.767348
-0.236590, -5.773234
-0.235590, -5.779125
-0.234590, -5.785022
-0.233590, -5.790924
-0.232590, -5.796831
-0.231590, -5.802745
-0.230590, -5.808663
-0.229590, -5.814586
-0.228590, -5.820516
-0.227590, -5.826450
-0.226590, -5.832390
-0.225590, -5.838336
-0.224590, -5.844286
-0.223590, -5.850243
-0.222590, -5.856205
-0.221590, -5.862172
-0.220590, -5.868144
-0.219590, -5.874123
-0.218590, -5.880106
-0.217590, -5.886096
-0.216590, -5.892090
-0.215590, -5.898090
-0.214590, -5.904096
-0.213590, -5.910107
-0.212590, -5.916124
-0.211590, -5.922146
-0.210590, -5.928174
-0.209590, -5.934207
-0.208590, -5.940246
-0.207590, -5.946291
-0.206590, -5.952340
-0.205590, -5.958396
-0.204590, -5.964457
-0.203590, -5.970523
-0.202590, -5.976595
-0.201590, -5.982673
-0.200590, -5.988757
-0.199590, -5.994845
-0.198590, -6.000940
-0.197590, -6.007040
-0.196590, -6.013146
-0.195590, -6.019257
-0.194590, -6.025374
-0.193590, -6.031496
-0.192590, -6.037625
-0.191590, -6.043758
-0.190590, -6.049898
-0.189590, -6.056043
-0.188590, -6.062193
-0.187590, -6.068350
-0.186590, -6.074512
-0.185590, -6.080679
-0.184590, -6.086853
-0.183590, -6.093032
-0.182590, -6.099216
-0.181590, -6.105407
-0.180590, -6.111603
-0.179590, -6.117805
-0.178590, -6.124012
-0.177590, -6.130225
-0.176590, -6.136444
-0.175590, -6.142669
-0.174590, -6.148899
-0.173590, -6.155135
-0.172590, -6.161377
-0.171590, -6.167625
-0.170590, -6.173878
-0.169590, -6.180137
-0.168590, -6.186402
-0.167590, -6.192673
-0.166590, -6.198949
-0.165590, -6.205231
-0.164590, -6.211519
-0.163590, -6.217813
-0.162590, -6.224112
-0.161590, -6.230418
-0.160590, -6.236729
-0.159590, -6.243046
-0.158590, -6.249368
-0.157590, -6.255697
-0.156590, -6.262031
-0.155590, -6.268372
-0.154590, -6.274718
-0.153590, -6.281070
-0.152590, -6.287427
-0.151590, -6.293791
-0.150590, -6.300161
-0.149590, -6.306536
-0.148590, -6.312917
-0.147590, -6.319304
-0.146590, -6.325697
-0.145590, -6.332096
-0.144590, -6.338501
-0.143590, -6.344912
-0.142590, -6.351328
-0.141590, -6.357751
-0.140590, -6.364180
-0.139590, -6.370614
-0.138590, -6.377054
-0.137590, -6.383501
-0.136590, -6.389953
-0.135590, -6.396411
-0.134590, -6.402875
-0.133590, -6.409345
-0.132590, -6.415822
-0.131590, -6.422303
-0.130590, -6.428791
-0.129590, -6.435286
-0.128590, -6.441786
-0.127590, -6.448292
-0.126590, -6.454804
-0.125590, -6.461322
-0.124590, -6.467846
-0.123590, -6.474376
-0.122590, -6.480912
-0.121590, -6.487454
-0.120590, -6.494003
-0.119590, -6.500557
-0.118590, -6.507117
-0.117590, -6.513683
-0.116590, -6.520256
-0.115590, -6.526834
-0.114590, -6.533419
-0.113590, -6.540010
-0.112590, -6.546606
-0.111590, -6.553209
-0.110590, -6.559818
-0.109590, -6.566433
-0.108590, -6.573055
-0.107590, -6.579682
-0.106590, -6.586315
-0.105590, -6.592955
-0.104590, -6.599601
-0.103590, -6.606252
-0.102590, -6.612911
-0.101590, -6.619575
-0.100590, -6.626245
-0.099590, -6.632922
-0.098590, -6.639604
-0.097590, -6.646293
-0.096590, -6.652988
-0.095590, -6.659689
-0.094590, -6.666397
-0.093590, -6.673111
-0.092590, -6.679830
-0.091590, -6.686556
-0.090590, -6.693289
-0.089590, -6.700027
-0.088590, -6.706772
-0.087590, -6.713523
-0.086590, -6.720281
-0.085590, -6.727044
-0.084590, -6.733814
-0.083590, -6.740590
-0.082590, -6.747372
-0.081590, -6.754161
-0.080590, -6.760956
-0.079590, -6.767757
-0.078590, -6.774565
-0.077590, -6.781379
-0.076590, -6.788199
-0.075590, -6.795025
-0.074590, -6.801858
-0.073590, -6.808697
-0.072590, -6.815543
-0.071590, -6.822395
-0.070590, -6.829253
-0.069590, -6.836117
-0.068590, -6.842988
-0.067590, -6.849865
-0.066590, -6.856749
-0.065590, -6.863639
-0.064590, -6.870536
-0.063590, -6.877439
-0.062590, -6.884348
-0.061590, -6.891263
-0.060590, -6.898185
-0.059590, -6.905114
-0.058590, -6.912049
-0.057590, -6.918990
-0.056590, -6.925938
-0.055590, -6.932892
-0.054590, -6.939853
-0.053590, -6.946820
-0.052590, -6.953793
-0.051590, -6.960774
-0.050590, -6.967760
-0.049590, -6.974753
-0.048590, -6.981753
-0.047590, -6.988759
-0.046590, -6.995771
-0.045590, -7.002791
-0.044590, -7.009816
-0.043590, -7.016848
-0.042590, -7.023887
-0.041590, -7.030932
-0.040590, -7.037984
-0.039590, -7.045042
-0.038590, -7.052107
-0.037590, -7.059178
-0.036590, -7.066256
-0.035590, -7.073341
-0.034590, -7.080432
-0.033590, -7.087530
-0.032590, -7.094634
-0.031590, -7.101745
-0.030590, -7.108862
-0.029590, -7.115986
-0.028590, -7.123117
-0.027590, -7.130255
-0.026590, -7.137399
-0.025590, -7.144549
-0.024590, -7.151707
-0.023590, -7.158871
-0.022590, -7.166041
-0.021590, -7.173219
-0.020590, -7.180403
-0.019590, -7.187593
-0.018590, -7.194791
-0.017590, -7.201995
-0.016590, -7.209206
-0.015590, -7.216423
-0.014590, -7.223647
-0.013590, -7.230878
-0.012590, -7.238116
-0.011590, -7.245360
-0.010590, -7.252612
-0.009590, -7.259870
-0.008590, -7.267134
-0.007590, -7.274406
-0.006590, -7.281684
-0.005590, -7.288969
-0.004590, -7.296261
-0.003590, -7.303559
-0.002590, -7.310864
-0.001590, -7.318177
-0.000590, -7.325496
0.000410, -7.332821
0.001410, -7.340154
0.002410, -7.347494
0.003410, -7.354840
0.004410, -7.362193
0.005410, -7.369553
0.006410, -7.376920
0.007410, -7.384293
0.008410, -7.391674
0.009410, -7.399061
0.010410, -7.406456
0.011410, -7.413857
0.012410, -7.421265
0.013410, -7.428680
0.014410, -7.436102
0.015410, -7.443531
0.016410, -7.450967
0.017410, -7.458410
0.018410, -7.465859
0.019410, -7.473316
0.020410, -7.480780
0.021410, -7.488250
0.022410, -7.495728
0.023410, -7.503212
0.024410, -7.510704
0.025410, -7.518202
0.026410, -7.525708
0.027410, -7.533220
0.028410, -7.540740
0.029410, -7.548267
0.030410, -7.555800
0.031410, -7.563340
0.032410, -7.570888
0.033410, -7.578443
0.034410, -7.586005
0.035410, -7.593574
0.036410, -7.601149
0.037410, -7.608732
0.038410, -7.616322
0.039410, -7.623919
0.040410, -7.631524
0.041410, -7.639135
0.042410, -7.646753
0.043410, -7.654379
0.044410, -7.662012
0.045410, -7.669651
0.046410, -7.677298
0.047410, -7.684953
0.048410, -7.692614
0.049410, -7.700282
0.050410, -7.707958
0.051410, -7.715640
0.052410, -7.723330
0.053410, -7.731028
0.054410, -7.738732
0.055410, -7.746443
0.056410, -7.754162
0.057410, -7.761888
0.058410, -7.769621
0.059410, -7.777362
0.060410, -7.785109
0.061410, -7.792864
0.062410, -7.800626
0.063410, -7.808396
0.064410, -7.816172
0.065410, -7.823957
0.066410, -7.831748
0.067410, -7.839546
0.068410, -7.847352
0.069410, -7.855165
0.070410, -7.862986
0.071410, -7.870814
0.072410, -7.878649
0.073410, -7.886491
0.074410, -7.894341
0.075410, -7.902198
0.076410, -7.910062
0.077410, -7.917934
0.078410, -7.925814
0.079410, -7.933700
0.080410, -7.941594
0.081410, -7.949496
0.082410, -7.957404
0.083410, -7.965321
0.084410, -7.973244
0.085410, -7.981175
0.086410, -7.989114
0.087410, -7.997060
0.088410, -8.005013
0.089410, -8.012974
0.090410, -8.020942
0.091410, -8.028918
0.092410, -8.036901
0.093410, -8.044892
0.094410, -8.052890
0.095410, -8.060896
0.096410, -8.068909
0.097410, -8.076930
0.098410, -8.084958
0.099410, -8.092994
0.100410, -8.101037
0.101410, -8.109088
0.102410, -8.117146
0.103410, -8.125212
0.104410, -8.133286
0.105410, -8.141367
0.106410, -8.149456
0.107410, -8.157552
0.108410, -8.165656
0.109410, -8.173767
0.110410, -8.181886
0.111410, -8.190013
0.112410, -8.198147
0.113410, -8.206289
0.114410, -8.214439
0.115410, -8.222596
0.116410, -8.230761
0.117410, -8.238934
0.118410, -8.247114
0.119410, -8.255302
0.120410, -8.263497
0.121410, -8.271701
0.122410, -8.279912
0.123410, -8.288131
0.124410, -8.296357
0.125410, -8.304591
0.126410, -8.312833
0.127410, -8.321083
0.128410, -8.329340
0.129410, -8.337605
0.130410, -8.345878
0.131410, -8.354159
0.132410, -8.362448
0.133410, -8.370744
0.134410, -8.379048
0.135410, -8.387360
0.136410, -8.395680
0.137410, -8.404007
0.138410, -8.412342
0.139410, -8.420686
0.140410, -8.429037
0.141410, -8.437396
0.142410, -8.445762
0.143410, -8.454137
0.144410, -8.462519
0.145410, -8.470910
0.146410, -8.479308
0.147410, -8.487714
0.148410, -8.496128
0.149410, -8.504550
0.150410, -8.512980
0.151410, -8.521418
0.152410, -8.529864
0.153410, -8.538318
0.154410, -8.546779
0.155410, -8.555249
0.156410, -8.563727
0.157410, -8.572212
0.158410, -8.580706
0.159410, -8.589207
0.160410, -8.597717
0.161410, -8.606235
0.162410, -8.614760
0.163410, -8.623294
0.164410, -8.631836
0.165410, -8.640385
0.166410, -8.648943
0.167410, -8.657509
0.168410, -8.666083
0.169410, -8.674665
0.170410, -8.683255
0.171410, -8.691853
0.172410, -8.700459
0.173410, -8.709074
0.174410, -8.717696
0.175410, -8.726326
0.176410, -8.734965
0.177410, -8.743612
0.178410, -8.752267
0.179410, -8.760930
0.180410, -8.769602
0.181410, -8.778281
0.182410, -8.786969
0.183410, -8.795665
0.184410, -8.804369
0.185410, -8.813081
0.186410, -8.821802
0.187410, -8.830530
0.188410, -8.839267
0.189410, -8.848013
0.190410, -8.856766
0.191410, -8.865528
0.192410, -8.874298
0.193410, -8.883076
0.194410, -8.891863
0.195410, -8.900657
0.196410, -8.909460
0.197410, -8.918272
0.198410, -8.927091
0.199410, -8.935920
0.200410, -8.944756
0.201410, -8.953601
0.202410, -8.962454
0.203410, -8.971315
0.204410, -8.980185
0.205410, -8.989063
0.206410, -8.997950
0.207410, -9.006845
0.208410, -9.015748
0.209410, -9.024660
0.210410, -9.033580
0.211410, -9.042508
0.212410, -9.051445
0.213410, -9.060391
0.214410, -9.069345
0.215410, -9.078307
0.216410, -9.087278
0.217410, -9.096257
0.218410, -9.105245
0.219410, -9.114241
0.220410, -9.123246
0.221410, -9.132259
0.222410, -9.141281
0.223410, -9.150311
0.224410, -9.159350
0.225410, -9.168397
0.226410, -9.177453
0.227410, -9.186518
0.228410, -9.195591
0.229410, -9.204672
0.230410, -9.213763
0.231410, -9.222862
0.232410, -9.231969
0.233410, -9.241085
0.234410, -9.250210
0.235410, -9.259343
0.236410, -9.268485
0.237410, -9.277635
0.238410, -9.286795
0.239410, -9.295963
0.240410, -9.305139
0.241410, -9.314324
0.242410, -9.323518
0.243410, -9.332721
0.244410, -9.341932
0.245410, -9.351152
0.246410, -9.360381
0.247410, -9.369618
0.248410, -9.378865
0.249410, -9.388119
0.250410, -9.397383
0.251410, -9.406656
0.252410, -9.415937
0.253410, -9.425227
0.254410, -9.434526
0.255410, -9.443834
0.256410, -9.453150
0.257410, -9.462475
0.258410, -9.471809
0.259410, -9.481152
0.260410, -9.490504
0.261410, -9.499865
0.262410, -9.509234
0.263410, -9.518613
0.264410, -9.528000
0.265410, -9.537396
0.266410, -9.546802
0.267410, -9.556215
0.268410, -9.565638
0.269410, -9.575070
0.270410, -9.584511
0.271410, -9.593961
0.272410, -9.603419
0.273410, -9.612887
0.274410, -9.622363
0.275410, -9.631849
0.276410, -9.641344
0.277410, -9.650847
0.278410, -9.660360
0.279410, -9.669881
0.280410, -9.679412
0.281410, -9.688952
0.282410, -9.698500
0.283410, -9.708058
0.284410, -9.717625
0.285410, -9.727201
0.286410, -9.736786
0.287410, -9.746380
0.288410, -9.755983
0.289410, -9.765595
0.290410, -9.775217
0.291410, -9.784847
0.292410, -9.794487
0.293410, -9.804136
0.294410, -9.813794
0.295410, -9.823461
0.296410, -9.833137
0.297410, -9.842823
0.298410, -9.852517
0.299410, -9.862221
0.300410, -9.871934
0.301410, -9.881656
0.302410, -9.891388
0.303410, -9.901129
0.304410, -9.910879
0.305410, -9.920638
0.306410, -9.930407
0.307410, -9.940184
0.308410, -9.949972
0.309410, -9.959768
0.310410, -9.969573
0.311410, -9.979389
0.312410, -9.989213
0.313410, -9.999046
0.314410, -10.008890
0.315410, -10.018742
0.316410, -10.028603
0.317410, -10.038475
0.318410, -10.048355
0.319410, -10.058245
0.320410, -10.068144
0.321410, -10.078053
0.322410, -10.087971
0.323410, -10.097898
0.324410, -10.107835
0.325410, -10.117781
0.326410, -10.127737
0.327410, -10.137702
0.328410, -10.147677
0.329410, -10.157661
0.330410, -10.167655
0.331410, -10.177658
0.332410, -10.187671
0.333410, -10.197693
0.334410, -10.207725
0.335410, -10.217766
0.336410, -10.227817
0.337410, -10.237877
0.338410, -10.247948
0.339410, -10.258027
0.340410, -10.268116
0.341410, -10.278215
0.342410, -10.288323
0.343410, -10.298441
0.344410, -10.308569
0.345410, -10.318706
0.346410, -10.328853
0.347410, -10.339009
0.348410, -10.349175
0.349410, -10.359351
0.350410, -10.369537
0.351410, -10.379732
0.352410, -10.389937
0.353410, -10.400152
0.354410, -10.410376
0.355410, -10.420610
0.356410, -10.430854
0.357410, -10.441108
0.358410, -10.451371
0.359410, -10.461644
0.360410, -10.471927
0.361410, -10.482220
0.362410, -10.492522
0.363410, -10.502834
0.364410, -10.513156
0.365410, -10.523489
0.366410, -10.533830
0.367410, -10.544182
0.368410, -10.554544
0.369410, -10.564915
0.370410, -10.575296
0.371410, -10.585687
0.372410, -10.596088
0.373410, -10.606499
0.374410, -10.616920
0.375410, -10.627351
0.376410, -10.637792
0.377410, -10.648242
0.378410, -10.658703
0.379410, -10.669174
0.380410, -10.679654
0.381410, -10.690145
0.382410, -10.700645
0.383410, -10.711156
0.384410, -10.721677
0.385410, -10.732207
0.386410, -10.742748
0.387410, -10.753299
0.388410, -10.763859
